Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Returns,Moving_Average,Rolling_Std,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_mean_5,Close_std_5,Close_mean_10,Close_std_10,Close_mean_20,Close_std_20,Close_SMA_5,Close_EMA_5,Close_SMA_10,Close_EMA_10,Close_SMA_20,Close_EMA_20,Close_range_5,Close_range_10,Close_range_20,Close_percentile_25_5,Close_percentile_75_5,Close_percentile_25_10,Close_percentile_75_10,Close_percentile_25_20,Close_percentile_75_20,Close_autocorr_5,Close_volume_crosscorr_5,Close_autocorr_10,Close_volume_crosscorr_10,Close_autocorr_20,Close_volume_crosscorr_20,RSI,MACD,Bollinger_Bands,Volume_SMA_5,Volume_EMA_5,Bid_Ask_Spread_5,Volume_SMA_10,Volume_EMA_10,Bid_Ask_Spread_10,Volume_SMA_20,Volume_EMA_20,Bid_Ask_Spread_20,Month,DayOfWeek,Monthly_Mean_Close_5,DayOfWeek_Mean_Close_5,Monthly_Mean_Close_10,DayOfWeek_Mean_Close_10,Monthly_Mean_Close_20,DayOfWeek_Mean_Close_20
2021-10-20,343.450012,343.980011,339.450012,340.77999900000003,340.418823,13639500,0.002323624292585924,330.2429993000002,6.355134182370982,339.98999,335.339996,324.76001,328.52999900000003,324.540009,323.769989,325.450012,333.87999880000035,7.051068724337432,330.24299929999995,6.355134182375819,335.52099914999985,9.153028586319174,333.87999880000035,335.56531773561704,330.24299929999995,333.976241906426,335.52099914999985,338.0055778787973,16.01998900000001,17.010010000000023,29.809998000000007,328.52999900000003,339.98999,324.93251050000003,334.017494,327.95500200000004,340.68249525,0.6353536693585382,-0.3050169163997526,0.7250384098953829,-0.2723651365632901,0.7483572480895377,-0.35094809449255265,47.37051647633418,-4.029335972371314,35.68507490520415,17981880.0,17793962.93043331,5.615997199998503,19529140.0,19372322.881402906,5.912997299999233,21171310.0,19876040.412060574,7.237498349999612,10,2,189.74621903482583,197.38672156967203,189.74621903482583,197.38672156967203,189.74621903482583,197.38672156967203
2021-10-21,340.27999900000003,342.309998,337.799988,341.880005,341.51763900000003,16354400,0.0032279065767588655,331.5089997000001,7.316916322965392,340.77999900000003,339.98999,335.339996,324.76001,328.52999900000003,324.540009,323.769989,336.5500000000003,7.046335038893939,331.50899969999995,7.3169163229696546,335.3169998499999,8.951368034244817,336.5500000000003,337.67021349041136,331.50899969999995,335.41328974162127,335.3169998499999,338.37457093795945,17.11999499999996,18.110015999999973,29.809998000000007,335.339996,340.77999900000003,324.93251050000003,338.82749149999995,327.95500200000004,340.68249525,0.9882305341542342,-0.7346874099738296,0.800433166480612,-0.3049010571136507,0.7372719745098786,-0.3835877838825803,48.072739185090064,-2.961281196338234,34.89885733379242,18392320.0,17314108.620288875,5.834002599998485,18333830.0,18823609.63023874,5.377999799999316,20898715.0,19540646.087102424,7.1294981999996025,10,3,189.74621903482583,197.07025696145615,189.74621903482583,197.07025696145615,189.74621903482583,197.07025696145615
2021-10-22,326.350006,329.630005,321.109985,324.609985,324.26592999999997,35224500,-0.05051485827607849,330.9649994000001,7.632850826974233,341.880005,340.77999900000003,339.98999,335.339996,324.76001,328.52999900000003,324.540009,336.51999500000034,7.109130439466175,330.96499939999995,7.632850826978294,333.89949954999986,8.225735264767087,336.51999500000034,333.3168039936076,330.96499939999995,333.449052515872,333.89949954999986,337.0636579914871,17.270019999999988,18.110015999999973,29.809998000000007,335.339996,340.77999900000003,324.64749125000003,338.82749149999995,326.03501125,340.154991,-0.47938267737843504,-0.978021630105447,0.5184804073461307,-0.4233987506384491,0.5367879169559376,-0.45776675001197953,39.387556104992456,-3.6146054756152353,32.069819984210994,21117940.0,23284239.080192585,6.226007199998492,20261670.0,21805589.697468065,5.761001499999338,21719845.0,21034346.459759336,6.956498649999617,10,4,189.74621903482583,195.86817281092445,189.74621903482583,195.86817281092445,189.74621903482583,195.86817281092445
2021-10-25,320.299988,329.559998,319.72000099999997,328.690002,328.341614,38409000,0.012568981819829128,331.28899840000014,7.439044736683536,324.609985,341.880005,340.77999900000003,339.98999,335.339996,324.76001,328.52999900000003,335.18999620000034,7.95661440440286,331.28899839999997,7.4390447366877215,332.65500029999987,6.861154586984409,335.18999620000034,331.77453666240507,331.28899839999997,332.58377060389523,332.65500029999987,336.2661669446788,17.270019999999988,18.110015999999973,19.240021000000013,328.690002,340.77999900000003,324.64749125000003,338.82749149999995,326.03501125,339.70498625,0.3301446787318566,-0.9499393830537499,0.48419182989752374,-0.487850692910463,0.49626762330535207,-0.4550184126667932,41.9937138335989,-3.6823963407836118,26.749705090911903,24482740.0,28325826.05346172,6.516003599998498,22631750.0,24824391.570655692,6.230001899999365,22880005.0,22689075.368353687,7.0449981499995715,10,0,189.74621903482583,195.99311770155896,189.74621903482583,195.99311770155896,189.74621903482583,195.99311770155896
2021-10-27,314.190002,319.25,312.059998,312.22000099999997,311.889069,29971800,-0.011367585012302395,329.2609985000002,10.317559995524372,328.690002,324.609985,341.880005,340.77999900000003,339.98999,335.339996,324.76001,329.63599840000035,12.283903413790187,330.1339996,9.379679078577036,331.2335006499999,7.972615796364565,329.63599840000035,325.25635810827004,330.1339996,328.8812670395506,331.2335006499999,333.9760559023285,29.660004000000015,29.660004000000015,30.790009000000055,324.609985,340.77999900000003,324.64749125000003,338.82749149999995,325.2775115,339.4450075,0.45603892414718566,-0.6987469904020281,0.3984680381235124,-0.49165499919128,0.44582777190513573,-0.47287851652053803,35.50654294415996,-5.094788862777818,31.082978622936253,26719840.0,28874484.035641145,6.918005599998537,22463060.0,25760284.01235466,6.248001099999328,23293080.0,23382668.19041524,6.870498599999621,10,2,189.74621903482583,197.38672156967203,189.74621903482583,197.38672156967203,189.74621903482583,197.38672156967203
2021-10-29,320.190002,326.0,319.600006,323.570007,323.22705099999996,37059400,0.020983193636307185,327.9809996000002,11.083413413892824,312.22000099999997,328.690002,324.609985,341.880005,340.77999900000003,339.98999,335.339996,326.1940000000003,10.688169507466274,330.03699939999996,9.448718867807933,330.4315017499999,7.8919981134729715,326.1940000000003,324.69424107218,330.03699939999996,327.91558339599595,330.4315017499999,332.9850036259162,29.660004000000015,29.660004000000015,30.790009000000055,323.570007,328.690002,324.64749125000003,338.82749149999995,324.72250375,336.35250075,-0.0646148158794094,-0.5701961032073827,0.44700305511730526,-0.6236607950361236,0.439054803935274,-0.4752217009282801,42.00540655537446,-5.069420229920297,30.76867303265658,31403820.0,31602789.357094098,7.292004599998563,24692850.0,27814668.737381086,6.454000899999301,24423440.0,24685214.07704236,6.872997999999654,10,4,189.74621903482583,195.86817281092445,189.74621903482583,195.86817281092445,189.74621903482583,195.86817281092445
2021-11-01,326.040009,333.450012,326.0,329.980011,329.63027999999997,31518900,0.019810253921340726,327.4450011000002,10.814325636608269,323.570007,312.22000099999997,328.690002,324.609985,341.880005,340.77999900000003,339.98999,323.81400120000035,7.0162138057750205,330.1820006,9.434137410830878,329.9610015499999,7.6050901434882565,323.81400120000035,326.45616438145333,330.1820006,328.29093386945124,329.9610015499999,332.69881385201944,17.760010000000023,29.660004000000015,30.790009000000055,323.570007,328.690002,324.64749125000003,338.82749149999995,324.72250375,334.06501025,-0.3070388842936917,0.5264476436220791,0.4339735722822235,-0.6858366604524843,0.36496239418488846,-0.4427962676780854,45.28319628293692,-4.407879982568261,29.650099840925463,34436720.0,31574826.23806273,7.880004999998619,26414520.0,28488165.330584522,6.8570037999992905,25172030.0,25336041.30780023,7.012998899999673,11,0,194.6026980211641,195.99311770155896,194.6026980211641,195.99311770155896,194.6026980211641,195.99311770155896
2021-11-02,331.380005,334.790009,323.799988,328.079987,327.732269,28353000,-0.005757997262446191,326.2540008000002,9.896062035069487,329.980011,323.570007,312.22000099999997,328.690002,324.609985,341.880005,340.77999900000003,324.50800160000034,7.281241077820072,330.5139983,9.279276747187172,329.21450039999985,6.962405968716515,324.50800160000034,326.99743858763554,330.5139983,328.2525798931874,329.21450039999985,332.25892558039857,17.760010000000023,29.660004000000015,29.660004000000015,323.570007,328.690002,325.4774855,338.82749149999995,324.72250375,333.129997,-0.15110239187643892,0.24247324475960874,0.48780316474318336,-0.7523138495110507,0.44544176917535677,-0.3868046707923665,44.49847418582979,-4.006345687211251,27.144455648860117,33062420.0,30500884.158708483,8.374005199998635,27090180.0,28463589.81593279,7.300006199999359,25844415.0,25623370.707057353,7.243501249999724,11,1,194.6026980211641,196.73281671830992,194.6026980211641,196.73281671830992,194.6026980211641,196.73281671830992
2021-11-03,327.48999,332.149994,323.200012,331.619995,331.268524,20786500,0.010790076018870387,325.33800040000017,8.760942979037477,328.079987,329.980011,323.570007,312.22000099999997,328.690002,324.609985,341.880005,325.0940002000003,7.801285751614568,330.1419982,9.137796517237849,329.4839995999999,6.945098504500451,325.0940002000003,328.53829072509035,330.1419982,328.86483718533515,329.4839995999999,332.198075048932,19.39999400000005,29.660004000000015,29.660004000000015,323.570007,329.980011,325.4774855,337.89749125,324.72250375,333.129997,0.8097652821073231,-0.3701979790256833,0.4511320779945381,-0.732939426538787,0.458572574214034,-0.38699093628605347,46.322750477187036,-3.3332378635969917,27.076978731122495,29537920.0,27262756.105805654,8.196002199998645,27010330.0,27067755.303945012,7.356002899999282,24739490.0,25162716.35400427,7.0290008499996475,11,2,194.6026980211641,197.38672156967203,194.6026980211641,197.38672156967203,194.6026980211641,197.38672156967203
2021-11-04,334.01001,337.269989,332.649994,335.850006,335.494049,22495300,0.01275559695970685,324.7350005000002,7.630460548875592,331.619995,328.079987,329.980011,323.570007,312.22000099999997,328.690002,324.609985,329.8200012000003,4.519862155571169,329.7279998,8.726577479261339,329.62850034999985,7.05049226890551,329.8200012000003,330.97552915006025,329.7279998,330.1348678789106,329.62850034999985,332.5458779966528,12.279999000000032,29.660004000000015,29.660004000000015,328.079987,331.619995,325.4774855,334.79250325,324.72250375,334.06501025,0.4593891764098955,-0.8554138532127521,0.34024147354053225,-0.7112961107692852,0.45387487077446703,-0.44415896681234457,48.45381155198749,-2.4110101177423076,27.487879269875066,28042620.0,25673604.0705371,7.682000799998605,27381230.0,26236399.79413683,7.30000319999931,24095360.0,24908676.70124196,6.809001149999688,11,3,194.6026980211641,197.07025696145615,194.6026980211641,197.07025696145615,194.6026980211641,197.07025696145615
2021-11-05,340.309998,346.790009,339.640015,341.130005,340.768433,26872800,0.01572130089525725,326.3870025000002,9.22258575027916,335.850006,331.619995,328.079987,329.980011,323.570007,312.22000099999997,328.690002,333.33200080000034,5.217750188670298,329.7630004,8.776389895357397,330.00299984999987,7.461715427718651,333.33200080000034,334.3603544333735,329.7630004,332.13398371910864,330.00299984999987,333.36341390173345,13.050017999999966,29.660004000000015,29.660004000000015,329.980011,335.850006,325.4774855,334.79250325,324.72250375,335.4674985,0.8675415992324585,-0.26288557747931596,0.24252864336619995,-0.593151094713469,0.496562759689405,-0.3998484255299151,51.00937887508564,-1.229430182624867,29.09112229338473,26005300.0,26073336.047024738,7.832000799998639,28704560.0,26352108.922475588,7.562002699999255,24116850.0,25095736.063028436,6.737499999999727,11,4,194.6026980211641,195.86817281092445,194.6026980211641,195.86817281092445,194.6026980211641,195.86817281092445
2021-11-08,344.420013,344.790009,338.339996,338.619995,338.26110800000004,18342500,-0.0073579279547689724,327.38000180000023,9.999925633064183,341.130005,335.850006,331.619995,328.079987,329.980011,323.570007,312.22000099999997,335.0599976000003,5.260628538049716,329.4369994,8.325242490335423,330.4729995499999,7.701976059553807,335.0599976000003,335.780234622249,329.4369994,333.3132584974525,330.4729995499999,333.86404067299696,13.050017999999966,28.910004000000015,29.660004000000015,331.619995,338.619995,325.4774855,334.79250325,324.72250375,336.54250325,0.7844129339039474,-0.2641428152181235,0.553991214556523,-0.5444563125612105,0.5376068972389383,-0.4207905497139063,49.774524082555345,-0.5507821755444979,30.027830680445277,23370020.0,23496390.698016495,7.632000999998638,28903370.0,24895816.391116384,7.756002999999225,23618600.0,24452570.723692395,6.567001399999754,11,0,194.6026980211641,195.99311770155896,194.6026980211641,195.99311770155896,194.6026980211641,195.99311770155896
2021-11-09,340.0,341.309998,334.47000099999997,335.369995,335.014526,17556700,-0.009597779363265335,329.3360015000002,9.37906811967402,338.619995,341.130005,335.850006,331.619995,328.079987,329.980011,323.570007,336.5179992000003,3.5862082184833244,330.5130004,8.327394883807663,330.7389998999999,7.778089236197399,336.5179992000003,335.64348808149936,330.5130004,333.68721058882477,330.7389998999999,334.0074648946163,9.510009999999966,28.910004000000015,29.660004000000015,335.369995,338.619995,328.23249075,335.73000325,324.72250375,336.54250325,0.18560094675111338,0.4773526921653577,0.5773922955084961,-0.5433459433524008,0.5555696484515891,-0.44838152914974533,48.184663681938176,-0.3202543057915932,30.324574472315362,21210760.0,21516493.798677664,6.801996199998655,27136590.0,23561431.592731588,7.58800069999927,23699130.0,23795821.130959786,6.674501099999702,11,1,194.6026980211641,196.73281671830992,194.6026980211641,196.73281671830992,194.6026980211641,196.73281671830992
2021-11-10,332.48999,333.190002,325.51001,327.640015,327.292755,21872600,-0.023049110281914142,330.8780029000002,7.286543785617882,335.369995,338.619995,341.130005,335.850006,331.619995,328.079987,329.980011,335.7220032000003,5.076998810749643,330.4080017,8.359492439602795,330.84850004999987,7.714870398017165,335.7220032000003,332.9756637209996,330.4080017,332.5877204817657,330.84850004999987,333.401041095129,13.489989999999977,28.910004000000015,29.660004000000015,335.369995,338.619995,327.750008,335.73000325,324.72250375,336.54250325,0.39227133779659945,0.2433916398452316,0.7447030326355002,-0.5582020516514381,0.5179025246087381,-0.5047522460728877,44.61669771584309,-0.8133206133633735,30.078102066531073,21427980.0,21635195.86578511,6.547998199998744,25482950.0,23254371.303144027,7.372000199999263,24057350.0,23612657.213725522,6.801001049999741,11,2,194.6026980211641,197.38672156967203,194.6026980211641,197.38672156967203,194.6026980211641,197.38672156967203
2021-11-11,329.820007,332.459991,327.0,327.73999,327.392609,12376600,0.0003051367214714773,331.96000060000017,5.589254926906687,327.640015,335.369995,338.619995,341.130005,335.850006,331.619995,328.079987,334.10000000000025,6.197687992338579,331.9600006,5.589254926912411,331.0470000999999,7.572925286678957,334.10000000000025,331.2304391473331,331.9600006,331.7063149396265,331.0470000999999,332.8618933717834,13.489989999999977,17.559998000000007,29.660004000000015,327.73999,338.619995,327.82498925,335.73000325,326.92001375,336.54250325,0.838260326817872,0.5555909001124187,0.6222438753913789,-0.3300956228929948,0.5010014396950724,-0.41977558499358403,44.67247309950085,-1.155578432156915,29.524698143145315,19404240.0,18548997.24385674,6.715997399998628,23723430.0,21276594.702572383,7.1989990999992415,23093245.0,22542556.526704043,6.723500099999683,11,3,194.6026980211641,197.07025696145615,194.6026980211641,197.07025696145615,194.6026980211641,197.07025696145615
2021-11-12,330.179993,341.859985,329.77999900000003,340.890015,340.528717,25414300,0.040123345948720024,333.6920014000002,5.380136642272677,327.73999,327.640015,335.369995,338.619995,341.130005,335.850006,331.619995,334.05200200000024,6.130194943101138,333.69200140000004,5.380136642278754,331.8645003999999,7.714690787168938,334.05200200000024,334.4502977648887,333.69200140000004,333.37607858696714,331.8645003999999,333.62647638399454,13.25,13.489989999999977,29.660004000000015,327.73999,338.619995,328.554993,337.92749775000004,327.71499625,338.96249375,-0.1210156478613889,0.5197465201728354,0.3360106784804165,0.09442557108989436,0.44157034200335377,-0.45958441465426114,51.4430637333034,-0.25039779702734677,30.077401814531186,19112540.0,20837431.495904494,7.701995799998599,22558920.0,22028904.75665013,7.766998299999273,23625885.0,22816055.905113183,7.110499599999741,11,4,194.6026980211641,195.86817281092445,194.6026980211641,195.86817281092445,194.6026980211641,195.86817281092445
